-0.508204,-0.300161,-0.300791,-0.30137,-0.301902,-0.30239,-0.302837,-0.303246,-0.303618,-0.303957,-0.304266,-0.304545,-0.304798,-0.305027,-0.305232,-0.305417,-0.305583,-0.305731,-0.305864,-0.305981,-0.306085,-0.306177,-0.306258,-0.30633,-0.306392,-0.306446,-0.306493,-0.306534,-0.306568,-0.306598,-0.306624,-0.306645,-0.306663,-0.306678,-0.306691,-0.306701,-0.30671,-0.306717,-0.306722,-0.306727,-0.30673,-0.306733,-0.306735,-0.306737,-0.306738,-0.306739,-0.306739,-0.30674,-0.30674,-0.30674,-0.30674,-0.306741,-0.306741,-0.306741,-0.306741,-0.306741,-0.306741,-0.306741,-0.306741,-0.306741
-0.504677,-0.227232,-0.227726,-0.228173,-0.228576,-0.228938,-0.229263,-0.229554,-0.229814,-0.230044,-0.230248,-0.230428,-0.230585,-0.230723,-0.230842,-0.230946,-0.231034,-0.23111,-0.231174,-0.231227,-0.231272,-0.231308,-0.231337,-0.23136,-0.231378,-0.231391,-0.231401,-0.231407,-0.231411,-0.231413,-0.231413,-0.231411,-0.231409,-0.231406,-0.231402,-0.231399,-0.231395,-0.231391,-0.231387,-0.231383,-0.23138,-0.231377,-0.231374,-0.231372,-0.23137,-0.231368,-0.231367,-0.231366,-0.231365,-0.231364,-0.231363,-0.231363,-0.231363,-0.231362,-0.231362,-0.231362,-0.231362,-0.231362,-0.231362,-0.231362
-0.491597,-0.133931,-0.134036,-0.134106,-0.134143,-0.134152,-0.134137,-0.1341,-0.134044,-0.133973,-0.133888,-0.133793,-0.133689,-0.133579,-0.133463,-0.133344,-0.133224,-0.133102,-0.132982,-0.132863,-0.132747,-0.132634,-0.132524,-0.13242,-0.13232,-0.132225,-0.132135,-0.132052,-0.131973,-0.131901,-0.131834,-0.131773,-0.131717,-0.131667,-0.131621,-0.131581,-0.131545,-0.131513,-0.131485,-0.131461,-0.131441,-0.131423,-0.131408,-0.131396,-0.131386,-0.131377,-0.131371,-0.131366,-0.131362,-0.131359,-0.131356,-0.131355,-0.131353,-0.131352,-0.131352,-0.131351,-0.131351,-0.131351,-0.131351,-0.131351
-0.457001,-0.00576779,-0.00278954,4.58597e-05,0.00274168,0.00530129,0.00772816,0.0100258,0.0121979,0.0142482,0.0161803,0.0179981,0.0197054,0.0213062,0.0228043,0.0242037,0.0255082,0.0267218,0.0278484,0.0288919,0.0298563,0.0307452,0.0315625,0.0323121,0.0329975,0.0336224,0.0341903,0.0347048,0.0351693,0.0355871,0.0359615,0.0362954,0.0365921,0.0368544,0.0370852,0.0372871,0.0374628,0.0376147,0.0377451,0.0378563,0.0379503,0.0380292,0.0380948,0.0381487,0.0381925,0.0382278,0.0382557,0.0382775,0.0382943,0.038307,0.0383164,0.0383232,0.0383281,0.0383315,0.0383339,0.0383355,0.0383366,0.0383372,0.0383376,0.0383376
-0.456198,0.156471,0.158655,0.160748,0.162751,0.164665,0.166493,0.168236,0.169897,0.171476,0.172977,0.1744,0.175749,0.177025,0.17823,0.179366,0.180435,0.18144,0.182383,0.183265,0.18409,0.184858,0.185573,0.186236,0.18685,0.187416,0.187938,0.188417,0.188854,0.189254,0.189617,0.189945,0.190241,0.190506,0.190743,0.190954,0.19114,0.191304,0.191447,0.191571,0.191677,0.191768,0.191845,0.191909,0.191962,0.192005,0.19204,0.192068,0.19209,0.192106,0.192119,0.192128,0.192135,0.19214,0.192143,0.192145,0.192147,0.192148,0.192149,0.192149
-0.351274,0.295319,0.296035,0.29673,0.297406,0.298063,0.298698,0.299313,0.299908,0.300481,0.301033,0.301564,0.302074,0.302563,0.303031,0.303478,0.303904,0.304309,0.304694,0.305058,0.305403,0.305729,0.306035,0.306323,0.306592,0.306844,0.307078,0.307295,0.307497,0.307682,0.307853,0.308009,0.308151,0.308281,0.308397,0.308502,0.308596,0.308679,0.308753,0.308817,0.308873,0.308921,0.308963,0.308997,0.309027,0.309051,0.30907,0.309086,0.309098,0.309108,0.309115,0.309121,0.309125,0.309127,0.309129,0.309131,0.309132,0.309133,0.309133,0.309133
-0.207682,0.421985,0.422017,0.422054,0.422098,0.422148,0.422202,0.42226,0.422321,0.422385,0.422451,0.422519,0.422588,0.422658,0.422728,0.422798,0.422867,0.422936,0.423003,0.423069,0.423134,0.423196,0.423257,0.423315,0.423371,0.423424,0.423474,0.423522,0.423568,0.42361,0.42365,0.423687,0.423721,0.423752,0.423781,0.423807,0.423831,0.423852,0.423871,0.423888,0.423903,0.423915,0.423926,0.423936,0.423944,0.42395,0.423956,0.42396,0.423964,0.423966,0.423968,0.42397,0.423971,0.423972,0.423973,0.423973,0.423973,0.423973,0.423974,0.423974
-0.127854,0.591187,0.59099,0.590809,0.590644,0.590494,0.590357,0.590233,0.59012,0.590019,0.589927,0.589845,0.589772,0.589707,0.589649,0.589597,0.589552,0.589512,0.589478,0.589448,0.589422,0.5894,0.589381,0.589366,0.589353,0.589342,0.589333,0.589326,0.589321,0.589317,0.589314,0.589312,0.589311,0.589311,0.589311,0.589311,0.589312,0.589312,0.589313,0.589314,0.589315,0.589317,0.589318,0.589318,0.589319,0.58932,0.589321,0.589321,0.589322,0.589322,0.589322,0.589323,0.589323,0.589323,0.589323,0.589323,0.589323,0.589323,0.589323,0.589323
0.362683,0.492157,0.491522,0.490932,0.490383,0.489875,0.489405,0.488969,0.488568,0.488197,0.487856,0.487542,0.487254,0.486991,0.486749,0.486529,0.486329,0.486146,0.485981,0.485831,0.485696,0.485574,0.485464,0.485366,0.485279,0.4852,0.485131,0.485069,0.485015,0.484967,0.484925,0.484889,0.484857,0.48483,0.484806,0.484786,0.484769,0.484754,0.484742,0.484732,0.484724,0.484717,0.484711,0.484706,0.484703,0.4847,0.484698,0.484696,0.484695,0.484694,0.484693,0.484693,0.484692,0.484692,0.484692,0.484692,0.484692,0.484692,0.484692,0.484692
0.456007,0.463855,0.462396,0.461037,0.459772,0.458598,0.457508,0.456498,0.455563,0.4547,0.453903,0.453169,0.452493,0.451873,0.451305,0.450784,0.450309,0.449876,0.449482,0.449125,0.448801,0.448508,0.448244,0.448007,0.447794,0.447604,0.447435,0.447284,0.447151,0.447033,0.44693,0.446839,0.44676,0.446692,0.446633,0.446582,0.446539,0.446502,0.446471,0.446445,0.446423,0.446405,0.446391,0.446379,0.44637,0.446362,0.446356,0.446352,0.446348,0.446346,0.446344,0.446343,0.446342,0.446341,0.446341,0.44634,0.44634,0.44634,0.44634,0.44634
0.475225,0.439878,0.437092,0.434494,0.432076,0.429828,0.427739,0.425803,0.424009,0.42235,0.420818,0.419405,0.418105,0.41691,0.415814,0.41481,0.413892,0.413055,0.412293,0.4116,0.410973,0.410406,0.409894,0.409434,0.409021,0.408652,0.408323,0.40803,0.407771,0.407542,0.407341,0.407165,0.407012,0.406879,0.406764,0.406665,0.406581,0.406509,0.406449,0.406398,0.406357,0.406322,0.406294,0.406271,0.406253,0.406239,0.406228,0.406219,0.406212,0.406208,0.406204,0.406202,0.4062,0.406199,0.406198,0.406197,0.406197,0.406197,0.406197,0.406197
0.443843,0.428733,0.42385,0.419293,0.415043,0.411087,0.407407,0.40399,0.400821,0.397887,0.395174,0.392669,0.390361,0.388237,0.386286,0.384497,0.382861,0.381367,0.380005,0.378768,0.377645,0.376629,0.375712,0.374887,0.374147,0.373484,0.372893,0.372367,0.371902,0.371491,0.37113,0.370814,0.370538,0.3703,0.370094,0.369917,0.369766,0.369639,0.369531,0.369442,0.369367,0.369306,0.369257,0.369217,0.369185,0.36916,0.36914,0.369125,0.369114,0.369106,0.3691,0.369096,0.369093,0.369091,0.369089,0.369088,0.369088,0.369087,0.369087,0.369087
0.436301,0.402299,0.395099,0.388368,0.382082,0.37622,0.37076,0.365681,0.360964,0.356589,0.352538,0.348792,0.345335,0.342149,0.339218,0.336528,0.334063,0.331809,0.329752,0.32788,0.326179,0.324639,0.323247,0.321993,0.320866,0.319857,0.318955,0.318154,0.317443,0.316815,0.316263,0.31578,0.315359,0.314994,0.314679,0.314409,0.314178,0.313983,0.31382,0.313683,0.31357,0.313477,0.313402,0.313341,0.313293,0.313255,0.313226,0.313204,0.313187,0.313175,0.313166,0.31316,0.313155,0.313152,0.31315,0.313149,0.313148,0.313148,0.313148,0.313148
0.454294,0.35251,0.343769,0.335579,0.327914,0.32075,0.314062,0.307827,0.302023,0.296627,0.291618,0.286976,0.282681,0.278713,0.275055,0.271688,0.268595,0.26576,0.263167,0.2608,0.258645,0.256687,0.254914,0.253312,0.251868,0.250572,0.249412,0.248376,0.247456,0.246641,0.245922,0.245292,0.24474,0.244261,0.243846,0.243489,0.243184,0.242926,0.242707,0.242525,0.242374,0.242249,0.242148,0.242066,0.242001,0.24195,0.241911,0.24188,0.241858,0.241841,0.241829,0.24182,0.241814,0.24181,0.241807,0.241805,0.241804,0.241803,0.241803,0.241803
0.508618,0.253431,0.2437,0.234553,0.225965,0.217912,0.21037,0.203316,0.196726,0.190579,0.184853,0.179528,0.174583,0.169999,0.165756,0.161836,0.158222,0.154896,0.151841,0.149041,0.146481,0.144146,0.142021,0.140093,0.138348,0.136773,0.135357,0.134087,0.132952,0.131942,0.131046,0.130255,0.12956,0.128952,0.128423,0.127965,0.127571,0.127234,0.126948,0.126707,0.126506,0.126339,0.126202,0.126091,0.126001,0.12593,0.125875,0.125832,0.1258,0.125776,0.125758,0.125745,0.125736,0.12573,0.125726,0.125723,0.125721,0.12572,0.12572,0.12572
0.572245,0.0858186,0.0745193,0.0638752,0.0538591,0.0444449,0.0356067,0.0273194,0.0195587,0.0123005,0.0055217,-0.00080035,-0.00668768,-0.0121617,-0.0172432,-0.0219524,-0.0263088,-0.0303316,-0.034039,-0.0374489,-0.0405786,-0.0434447,-0.0460631,-0.0484496,-0.0506189,-0.0525854,-0.0543629,-0.0559647,-0.0574034,-0.0586912,-0.0598396,-0.0608598,-0.0617622,-0.062557,-0.0632535,-0.0638607,-0.0643872,-0.064841,-0.0652295,-0.0655599,-0.0658385,-0.0660717,-0.066265,-0.0664236,-0.0665523,-0.0666556,-0.0667373,-0.066801,-0.0668499,-0.0668868,-0.0669142,-0.0669341,-0.0669482,-0.0669582,-0.066965,-0.0669697,-0.0669728,-0.0669747,-0.0669756,-0.0669756
0.623259,-0.159322,-0.172135,-0.18417,-0.195463,-0.206047,-0.215956,-0.225221,-0.233875,-0.241947,-0.249467,-0.256462,-0.262961,-0.268989,-0.274573,-0.279736,-0.284503,-0.288896,-0.292937,-0.296648,-0.300049,-0.303159,-0.305997,-0.30858,-0.310927,-0.313053,-0.314974,-0.316705,-0.318259,-0.319651,-0.320893,-0.321997,-0.322975,-0.323838,-0.324595,-0.325257,-0.325833,-0.32633,-0.326757,-0.327122,-0.327431,-0.32769,-0.327907,-0.328085,-0.328231,-0.328349,-0.328442,-0.328516,-0.328573,-0.328616,-0.328648,-0.328672,-0.328689,-0.328701,-0.328709,-0.328715,-0.328719,-0.328721,-0.328722,-0.328722
0.699616,-0.472261,-0.478547,-0.484348,-0.489693,-0.49461,-0.499126,-0.503266,-0.507054,-0.510514,-0.513668,-0.516538,-0.519143,-0.521503,-0.523637,-0.52556,-0.527291,-0.528844,-0.530234,-0.531475,-0.532579,-0.533559,-0.534426,-0.53519,-0.535863,-0.536452,-0.536966,-0.537414,-0.537801,-0.538136,-0.538424,-0.538671,-0.538881,-0.539059,-0.53921,-0.539337,-0.539444,-0.539532,-0.539606,-0.539666,-0.539716,-0.539756,-0.539789,-0.539816,-0.539837,-0.539854,-0.539867,-0.539877,-0.539885,-0.539891,-0.539895,-0.539898,-0.539901,-0.539902,-0.539903,-0.539904,-0.539905,-0.539905,-0.539905,-0.539905
0.500945,-0.742966,-0.746278,-0.749239,-0.751875,-0.754208,-0.756263,-0.75806,-0.75962,-0.760963,-0.762108,-0.763071,-0.763871,-0.764521,-0.765039,-0.765436,-0.765727,-0.765924,-0.766038,-0.76608,-0.76606,-0.765987,-0.765869,-0.765715,-0.765532,-0.765325,-0.765102,-0.764867,-0.764624,-0.764379,-0.764135,-0.763895,-0.763661,-0.763436,-0.763223,-0.763021,-0.762833,-0.76266,-0.762501,-0.762357,-0.762228,-0.762114,-0.762013,-0.761926,-0.761852,-0.76179,-0.761738,-0.761696,-0.761662,-0.761635,-0.761615,-0.761599,-0.761588,-0.76158,-0.761574,-0.76157,-0.761566,-0.761564,-0.761563,-0.761563
-0.513629,-0.460384,-0.463241,-0.465793,-0.468061,-0.470068,-0.471832,-0.473373,-0.474709,-0.475857,-0.476833,-0.477653,-0.478331,-0.478881,-0.479316,-0.479649,-0.479889,-0.480049,-0.480139,-0.480166,-0.480141,-0.480071,-0.479963,-0.479824,-0.479661,-0.479478,-0.479281,-0.479075,-0.478863,-0.478649,-0.478436,-0.478227,-0.478024,-0.477829,-0.477644,-0.47747,-0.477308,-0.477158,-0.477021,-0.476897,-0.476786,-0.476688,-0.476602,-0.476527,-0.476464,-0.47641,-0.476366,-0.476329,-0.4763,-0.476278,-0.47626,-0.476247,-0.476237,-0.47623,-0.476225,-0.476222,-0.476219,-0.476217,-0.476216,-0.476216
-0.483982,-0.465498,-0.468014,-0.470267,-0.472275,-0.474057,-0.47563,-0.477011,-0.478214,-0.479254,-0.480146,-0.480902,-0.481535,-0.482057,-0.482479,-0.482811,-0.483063,-0.483244,-0.483363,-0.483428,-0.483446,-0.483423,-0.483366,-0.483282,-0.483174,-0.483048,-0.482908,-0.482759,-0.482603,-0.482444,-0.482284,-0.482125,-0.481971,-0.481821,-0.481679,-0.481545,-0.481419,-0.481303,-0.481196,-0.481099,-0.481012,-0.480935,-0.480868,-0.480809,-0.480759,-0.480717,-0.480682,-0.480654,-0.480631,-0.480613,-0.480599,-0.480589,-0.480581,-0.480576,-0.480572,-0.480569,-0.480567,-0.480565,-0.480565,-0.480565
-0.487497,-0.458507,-0.460697,-0.462669,-0.464437,-0.466017,-0.467422,-0.468665,-0.46976,-0.470718,-0.47155,-0.472268,-0.472881,-0.473399,-0.473831,-0.474186,-0.474472,-0.474696,-0.474865,-0.474986,-0.475065,-0.475107,-0.475118,-0.475102,-0.475064,-0.475008,-0.474938,-0.474856,-0.474766,-0.47467,-0.474571,-0.474471,-0.474371,-0.474273,-0.474178,-0.474087,-0.474002,-0.473922,-0.473849,-0.473782,-0.473721,-0.473667,-0.47362,-0.473578,-0.473543,-0.473513,-0.473488,-0.473468,-0.473451,-0.473438,-0.473428,-0.473421,-0.473415,-0.473411,-0.473408,-0.473406,-0.473405,-0.473404,-0.473403,-0.473403
-0.496253,-0.443205,-0.445074,-0.446769,-0.448302,-0.449684,-0.450925,-0.452036,-0.453027,-0.453906,-0.454682,-0.455364,-0.455959,-0.456476,-0.45692,-0.457299,-0.457618,-0.457885,-0.458104,-0.45828,-0.458419,-0.458524,-0.458601,-0.458652,-0.458681,-0.458692,-0.458688,-0.458671,-0.458644,-0.458609,-0.458567,-0.458522,-0.458473,-0.458424,-0.458374,-0.458324,-0.458277,-0.458231,-0.458189,-0.458149,-0.458113,-0.45808,-0.458051,-0.458025,-0.458003,-0.457984,-0.457969,-0.457956,-0.457945,-0.457937,-0.457931,-0.457926,-0.457922,-0.45792,-0.457918,-0.457916,-0.457915,-0.457915,-0.457914,-0.457914
-0.487812,-0.431627,-0.433256,-0.434745,-0.436102,-0.437337,-0.438457,-0.43947,-0.440385,-0.441207,-0.441944,-0.442601,-0.443186,-0.443705,-0.444161,-0.444562,-0.444911,-0.445214,-0.445475,-0.445697,-0.445885,-0.446043,-0.446173,-0.446279,-0.446364,-0.44643,-0.44648,-0.446516,-0.44654,-0.446554,-0.44656,-0.44656,-0.446554,-0.446543,-0.44653,-0.446515,-0.446498,-0.446481,-0.446463,-0.446446,-0.44643,-0.446415,-0.446401,-0.446388,-0.446377,-0.446368,-0.446359,-0.446352,-0.446347,-0.446342,-0.446339,-0.446336,-0.446334,-0.446333,-0.446332,-0.446331,-0.44633,-0.44633,-0.44633,-0.44633
-0.47614,-0.421326,-0.422786,-0.424131,-0.425367,-0.4265,-0.427538,-0.428486,-0.42935,-0.430136,-0.430849,-0.431494,-0.432077,-0.432602,-0.433073,-0.433494,-0.43387,-0.434204,-0.4345,-0.434761,-0.43499,-0.43519,-0.435364,-0.435514,-0.435644,-0.435754,-0.435848,-0.435926,-0.435992,-0.436046,-0.43609,-0.436125,-0.436153,-0.436174,-0.43619,-0.436202,-0.43621,-0.436215,-0.436218,-0.436219,-0.436219,-0.436218,-0.436216,-0.436214,-0.436212,-0.43621,-0.436208,-0.436206,-0.436204,-0.436203,-0.436202,-0.436201,-0.4362,-0.4362,-0.436199,-0.436199,-0.436199,-0.436199,-0.436198,-0.436198
-0.476682,-0.402398,-0.403703,-0.40491,-0.406026,-0.407055,-0.408003,-0.408875,-0.409676,-0.41041,-0.411081,-0.411694,-0.412253,-0.412761,-0.413222,-0.413639,-0.414016,-0.414356,-0.414661,-0.414934,-0.415179,-0.415396,-0.41559,-0.415761,-0.415911,-0.416044,-0.416159,-0.41626,-0.416348,-0.416423,-0.416487,-0.416543,-0.416589,-0.416629,-0.416662,-0.416689,-0.416711,-0.41673,-0.416744,-0.416756,-0.416765,-0.416773,-0.416778,-0.416782,-0.416785,-0.416788,-0.416789,-0.41679,-0.416791,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792,-0.416792
-0.480644,-0.374073,-0.375278,-0.376395,-0.377429,-0.378384,-0.379265,-0.380078,-0.380825,-0.381512,-0.382141,-0.382717,-0.383244,-0.383724,-0.384161,-0.384559,-0.384919,-0.385245,-0.385538,-0.385803,-0.386041,-0.386254,-0.386444,-0.386613,-0.386763,-0.386896,-0.387013,-0.387116,-0.387207,-0.387285,-0.387353,-0.387412,-0.387463,-0.387506,-0.387543,-0.387574,-0.3876,-0.387622,-0.38764,-0.387655,-0.387667,-0.387677,-0.387685,-0.387691,-0.387696,-0.3877,-0.387702,-0.387705,-0.387706,-0.387707,-0.387708,-0.387709,-0.387709,-0.387709,-0.387709,-0.387709,-0.38771,-0.38771,-0.38771,-0.38771
-0.481409,-0.3364,-0.337536,-0.338586,-0.339556,-0.340452,-0.341277,-0.342036,-0.342733,-0.343372,-0.343957,-0.344492,-0.344979,-0.345424,-0.345827,-0.346194,-0.346525,-0.346824,-0.347094,-0.347336,-0.347553,-0.347748,-0.347921,-0.348075,-0.348211,-0.348332,-0.348438,-0.348532,-0.348613,-0.348684,-0.348746,-0.348799,-0.348845,-0.348884,-0.348917,-0.348945,-0.348969,-0.348988,-0.349005,-0.349018,-0.349029,-0.349038,-0.349045,-0.349051,-0.349055,-0.349059,-0.349061,-0.349063,-0.349065,-0.349066,-0.349066,-0.349067,-0.349067,-0.349068,-0.349068,-0.349068,-0.349068,-0.349068,-0.349068,-0.349068
-0.477886,-0.287711,-0.288768,-0.289741,-0.290637,-0.291459,-0.292214,-0.292904,-0.293535,-0.29411,-0.294635,-0.295111,-0.295543,-0.295934,-0.296287,-0.296605,-0.296892,-0.297148,-0.297378,-0.297583,-0.297765,-0.297927,-0.29807,-0.298196,-0.298307,-0.298404,-0.298489,-0.298562,-0.298626,-0.298681,-0.298728,-0.298768,-0.298802,-0.298831,-0.298855,-0.298875,-0.298892,-0.298905,-0.298916,-0.298926,-0.298933,-0.298938,-0.298943,-0.298947,-0.298949,-0.298951,-0.298953,-0.298954,-0.298955,-0.298955,-0.298956,-0.298956,-0.298956,-0.298956,-0.298956,-0.298956,-0.298956,-0.298956,-0.298956,-0.298956
-0.472595,-0.223941,-0.224939,-0.225851,-0.226682,-0.227439,-0.228126,-0.228749,-0.229312,-0.229821,-0.230278,-0.230689,-0.231057,-0.231386,-0.231679,-0.231939,-0.232169,-0.232371,-0.232549,-0.232705,-0.232841,-0.232959,-0.233061,-0.233148,-0.233223,-0.233287,-0.23334,-0.233385,-0.233422,-0.233453,-0.233478,-0.233499,-0.233515,-0.233528,-0.233537,-0.233545,-0.23355,-0.233554,-0.233557,-0.233559,-0.23356,-0.23356,-0.233561,-0.23356,-0.23356,-0.23356,-0.233559,-0.233559,-0.233559,-0.233558,-0.233558,-0.233558,-0.233558,-0.233557,-0.233557,-0.233557,-0.233557,-0.233557,-0.233557,-0.233557
-0.456745,-0.138209,-0.13807,-0.137911,-0.137735,-0.137546,-0.137345,-0.137136,-0.136921,-0.136702,-0.136481,-0.136259,-0.136038,-0.13582,-0.135605,-0.135395,-0.135191,-0.134994,-0.134804,-0.134621,-0.134447,-0.134281,-0.134124,-0.133977,-0.133838,-0.133708,-0.133588,-0.133476,-0.133373,-0.133278,-0.133192,-0.133114,-0.133043,-0.132979,-0.132922,-0.132872,-0.132827,-0.132788,-0.132754,-0.132725,-0.1327,-0.132679,-0.132661,-0.132646,-0.132634,-0.132624,-0.132616,-0.13261,-0.132605,-0.132601,-0.132599,-0.132597,-0.132595,-0.132594,-0.132594,-0.132593,-0.132593,-0.132593,-0.132592,-0.132592
-0.443443,-0.026925,-0.0261123,-0.0253078,-0.0245144,-0.0237348,-0.0229711,-0.0222255,-0.0214997,-0.0207955,-0.0201141,-0.0194567,-0.0188243,-0.0182176,-0.0176373,-0.0170838,-0.0165573,-0.016058,-0.0155858,-0.0151405,-0.014722,-0.0143297,-0.0139632,-0.013622,-0.0133052,-0.0130123,-0.0127423,-0.0124945,-0.0122678,-0.0120614,-0.0118741,-0.0117051,-0.0115532,-0.0114174,-0.0112967,-0.01119,-0.0110962,-0.0110143,-0.0109433,-0.0108822,-0.0108301,-0.010786,-0.010749,-0.0107184,-0.0106933,-0.010673,-0.0106568,-0.010644,-0.0106342,-0.0106267,-0.0106211,-0.010617,-0.010614,-0.0106119,-0.0106105,-0.0106095,-0.0106088,-0.0106084,-0.0106082,-0.0106082
-0.408222,0.101045,0.101982,0.102899,0.103795,0.104667,0.105516,0.106339,0.107136,0.107906,0.108649,0.109363,0.11005,0.110708,0.111337,0.111937,0.112508,0.113051,0.113565,0.114051,0.11451,0.114941,0.115345,0.115723,0.116076,0.116404,0.116709,0.11699,0.117248,0.117486,0.117703,0.1179,0.118079,0.11824,0.118385,0.118514,0.118629,0.11873,0.118818,0.118896,0.118962,0.119019,0.119067,0.119108,0.119141,0.119169,0.119191,0.119209,0.119222,0.119233,0.119241,0.119247,0.119251,0.119255,0.119257,0.119258,0.119259,0.11926,0.11926,0.11926
-0.310056,0.209872,0.209968,0.210082,0.210211,0.210354,0.210509,0.210674,0.210847,0.211027,0.211212,0.211401,0.211592,0.211785,0.211978,0.212171,0.212361,0.212549,0.212733,0.212913,0.213089,0.213258,0.213422,0.21358,0.213731,0.213875,0.214011,0.21414,0.214262,0.214375,0.214482,0.21458,0.214672,0.214755,0.214832,0.214902,0.214965,0.215021,0.215071,0.215116,0.215155,0.215189,0.215218,0.215243,0.215264,0.215281,0.215295,0.215307,0.215316,0.215323,0.215328,0.215332,0.215335,0.215337,0.215339,0.21534,0.21534,0.215341,0.215341,0.215341
-0.183561,0.300504,0.29974,0.299029,0.29837,0.297758,0.297192,0.29667,0.296188,0.295744,0.295336,0.294963,0.294621,0.29431,0.294026,0.293768,0.293535,0.293324,0.293134,0.292964,0.292812,0.292676,0.292555,0.292448,0.292354,0.292272,0.2922,0.292137,0.292083,0.292037,0.291997,0.291964,0.291936,0.291912,0.291893,0.291877,0.291864,0.291854,0.291846,0.29184,0.291836,0.291832,0.29183,0.291828,0.291827,0.291827,0.291826,0.291826,0.291826,0.291826,0.291826,0.291827,0.291827,0.291827,0.291827,0.291827,0.291827,0.291827,0.291827,0.291827
-0.102411,0.410876,0.409418,0.408049,0.406766,0.405565,0.404441,0.403391,0.402411,0.401499,0.400649,0.39986,0.399128,0.398451,0.397824,0.397245,0.396712,0.396221,0.395771,0.395359,0.394981,0.394637,0.394324,0.39404,0.393783,0.393551,0.393342,0.393154,0.392986,0.392836,0.392703,0.392586,0.392482,0.392391,0.392312,0.392243,0.392183,0.392132,0.392088,0.392051,0.39202,0.391994,0.391972,0.391955,0.39194,0.391929,0.39192,0.391913,0.391908,0.391904,0.391901,0.391898,0.391897,0.391896,0.391895,0.391895,0.391894,0.391894,0.391894,0.391894
-0.0663109,0.563828,0.561737,0.559781,0.557953,0.556247,0.554657,0.553177,0.551801,0.550523,0.549339,0.548242,0.547228,0.546293,0.545431,0.544638,0.543911,0.543244,0.542634,0.542077,0.54157,0.54111,0.540693,0.540315,0.539975,0.539669,0.539394,0.539149,0.538931,0.538737,0.538565,0.538414,0.538281,0.538166,0.538065,0.537978,0.537903,0.537839,0.537785,0.537739,0.537701,0.537669,0.537643,0.537621,0.537604,0.537591,0.53758,0.537572,0.537565,0.53756,0.537557,0.537554,0.537553,0.537551,0.53755,0.53755,0.53755,0.537549,0.537549,0.537549
0.326295,0.48973,0.485825,0.48218,0.478781,0.475615,0.47267,0.469934,0.467397,0.465046,0.462872,0.460863,0.459012,0.457307,0.455741,0.454304,0.452989,0.451786,0.45069,0.449693,0.448788,0.447967,0.447227,0.446559,0.445959,0.445421,0.444941,0.444513,0.444134,0.443799,0.443503,0.443244,0.443017,0.442821,0.44265,0.442504,0.442379,0.442272,0.442182,0.442107,0.442044,0.441992,0.44195,0.441915,0.441888,0.441866,0.441849,0.441836,0.441826,0.441819,0.441814,0.44181,0.441807,0.441805,0.441804,0.441803,0.441802,0.441802,0.441802,0.441802
0.448479,0.435894,0.429724,0.423966,0.418598,0.413601,0.408955,0.404642,0.400642,0.396939,0.393516,0.390356,0.387444,0.384766,0.382306,0.380052,0.37799,0.376107,0.374392,0.372832,0.371418,0.370139,0.368984,0.367945,0.367012,0.366178,0.365433,0.364771,0.364185,0.363667,0.363212,0.362814,0.362467,0.362166,0.361906,0.361683,0.361492,0.361331,0.361195,0.361082,0.360987,0.36091,0.360847,0.360796,0.360755,0.360723,0.360699,0.36068,0.360665,0.360655,0.360647,0.360641,0.360637,0.360635,0.360633,0.360632,0.360631,0.360631,0.36063,0.36063
0.447637,0.398393,0.389274,0.380745,0.37278,0.36535,0.358428,0.351988,0.346005,0.340456,0.335315,0.330562,0.326174,0.32213,0.31841,0.314994,0.311864,0.309002,0.306391,0.304014,0.301855,0.299899,0.298132,0.29654,0.29511,0.293829,0.292686,0.29167,0.290769,0.289974,0.289275,0.288663,0.288131,0.287669,0.287271,0.286931,0.286641,0.286395,0.286189,0.286017,0.285876,0.28576,0.285666,0.28559,0.28553,0.285484,0.285448,0.28542,0.2854,0.285384,0.285374,0.285366,0.28536,0.285357,0.285354,0.285353,0.285352,0.285351,0.285351,0.285351
0.518514,0.300644,0.289892,0.279809,0.270363,0.261527,0.25327,0.245566,0.238386,0.231706,0.2255,0.219743,0.214411,0.209481,0.204931,0.20074,0.196886,0.19335,0.190113,0.187155,0.184459,0.182009,0.179786,0.177777,0.175965,0.174336,0.172876,0.171573,0.170413,0.169386,0.168478,0.167681,0.166984,0.166377,0.165852,0.1654,0.165013,0.164685,0.164407,0.164175,0.163983,0.163824,0.163695,0.163591,0.163509,0.163444,0.163393,0.163354,0.163325,0.163304,0.163288,0.163277,0.16327,0.163264,0.163261,0.163259,0.163257,0.163256,0.163256,0.163256
